DATE,WTEMP,WLEVEL,FLOW,TEMP,WDSP,PRCP,RHMEAN,DH
2019-03-27 00:00:00,7.6,2487.23,308,12.7 ,5.3,0,24,8.1
2019-03-28 00:00:00,7.4,2487.23,306,10.3 ,2.9,0,21,9.7
2019-03-29 00:00:00,7.7,2487.23,308,12.9 ,3.4,0,18,5.8
2019-03-30 00:00:00,7.9,2487.23,308,15.5 ,2.9,0,28,7.1
2019-03-31 00:00:00,8.3,2487.25,320,15.7 ,4.9,99.99,27,3.7
2019-04-01 00:00:00,7.7,2487.3,346,15.3 ,6.3,0,31,3.4
2019-04-02 00:00:00,8.4,2487.34,368,12.3 ,4.4,0,31,3.1
2019-04-03 00:00:00,8.3,2487.36,373,10.6 ,3.9,0,35,2
2019-04-04 00:00:00,8.5,2487.36,373,7.4 ,2.4,0.02,60,1.6
2019-04-05 00:00:00,8.3,2487.35,369,10.4 ,4.1,0,41,7.2
2019-04-06 00:00:00,8.6,2487.33,359,11.6 ,2.2,0,30,9.9
2019-04-07 00:00:00,9,2487.32,353,15.7 ,4.6,0,20,9.8
2019-04-08 00:00:00,9.4,2487.32,352,12.2 ,2.2,0.01,32,2.7
2019-04-09 00:00:00,9.4,2487.33,362,14.0 ,4.4,0.1,52,7.9
2019-04-10 00:00:00,9.4,2487.36,377,10.8 ,4.4,0.01,50,3.4
2019-04-11 00:00:00,9.1,2487.41,403,14.6 ,3.4,0,39,6.1
2019-04-12 00:00:00,9.4,2487.43,411,14.9 ,2.7,0,24,8.9
2019-04-13 00:00:00,9.6,2487.47,432,18.7 ,3.2,0,20,7.6
2019-04-14 00:00:00,9.9,2487.5,448,19.5 ,4.4,0,17,9.9
2019-04-15 00:00:00,10.2,2487.55,478,17.3 ,4.6,99.99,27,5.9
2019-04-16 00:00:00,10.5,2487.64,522,15.0 ,4.2,0.2,41,4.7
2019-04-17 00:00:00,10.5,2487.71,563,15.9 ,3.9,0,55,8.6
2019-04-18 00:00:00,10.7,2487.74,581,18.2 ,4.1,0,39,9
2019-04-19 00:00:00,10.8,2487.86,649,17.5 ,3.2,0,30,6.5
2019-04-20 00:00:00,10.4,2488.08,776,18.4 ,3.6,0,24,9.1
2019-04-21 00:00:00,10.1,2488.31,912,13.5 ,3.9,99.99,32,0.7
2019-04-22 00:00:00,9.8,2488.35,934,16.3 ,3.6,0,38,6.4
2019-04-23 00:00:00,9.5,2488.33,920,14.4 ,5.8,0,39,4.2
2019-04-24 00:00:00,9,2488.35,932,15.5 ,4.9,0,42,7.2
2019-04-25 00:00:00,9.4,2488.32,914,18.1 ,3.2,0,29,10.6
2019-04-26 00:00:00,10,2488.38,952,19.6 ,4.6,0,23,10.4
2019-04-27 00:00:00,10.5,2488.58,1070,19.6 ,3.2,0,25,7.7
2019-04-28 00:00:00,11.2,2488.73,1160,19.1 ,2.9,0,33,7.5
2019-04-29 00:00:00,11.8,2488.77,1180,16.4 ,4.4,0.23,39,4.4
2019-04-30 00:00:00,12.1,2488.64,1110,17.4 ,3.9,0,55,7.3
2019-05-01 00:00:00,12,2488.6,1080,15.7 ,3.4,0.15,41,4.8
2019-05-02 00:00:00,11.7,2488.58,1070,19.1 ,4.9,0,47,8.6
2019-05-03 00:00:00,12.1,2488.55,1060,21.7 ,4.9,0,37,7.3
2019-05-04 00:00:00,11.9,2488.6,1080,23.5 ,5.3,0,27,3.9
2019-05-05 00:00:00,12,2488.7,1140,22.7 ,6.6,0,26,4.1
2019-05-06 00:00:00,12.4,2488.78,1190,20.4 ,6.1,0,29,3.5
2019-05-07 00:00:00,12.2,2488.75,1170,18.3 ,2.9,0.01,27,7.3
2019-05-08 00:00:00,12.3,2488.66,1120,18.9 ,5.6,0.11,39,5.2
2019-05-09 00:00:00,12.6,2488.51,1030,12.2 ,3.4,0.28,55,0.5
2019-05-10 00:00:00,12.2,2488.32,915,13.5 ,3.9,0.1,65,5.5
2019-05-11 00:00:00,11.8,2488.2,845,15.3 ,4.1,0.14,63,4
2019-05-12 00:00:00,11.9,2488.1,786,17.4 ,3.6,0.16,56,3.1
2019-05-13 00:00:00,11.6,2488.03,744,17.2 ,3.6,0,39,2
2019-05-14 00:00:00,11.5,2488.02,739,19.2 ,4.1,0,32,6.7
2019-05-15 00:00:00,11.4,2488.01,734,21.3 ,4.9,0,33,6.8
2019-05-16 00:00:00,11.3,2487.97,710,22.5 ,4.1,0,25,8.8
2019-05-17 00:00:00,11.9,2487.94,694,21.7 ,4.6,0,27,6.4
2019-05-18 00:00:00,12.3,2487.97,713,23.0 ,2.7,0,26,10.3
2019-05-19 00:00:00,13.3,2488.03,747,22.9 ,5.1,0,29,7.4
2019-05-20 00:00:00,13.2,2488.09,782,22.1 ,4.1,0,23,8
2019-05-21 00:00:00,13.7,2488.14,811,20.2 ,3.4,0.01,26,5.8
2019-05-22 00:00:00,13.9,2488.23,864,18.6 ,3.6,0.01,46,5.5
2019-05-23 00:00:00,14.1,2488.31,910,17.1 ,4.9,0.06,47,4.6
2019-05-24 00:00:00,14,2488.34,928,16.8 ,2.9,0.04,59,3
2019-05-25 00:00:00,14.2,2488.36,936,18.2 ,3.2,0,49,5.4
2019-05-26 00:00:00,13.9,2488.38,951,21.5 ,4.1,0,44,7.3
2019-05-27 00:00:00,14.4,2488.37,946,22.9 ,5.1,0,31,9
2019-05-28 00:00:00,14.2,2488.42,971,23.9 ,4.6,0,25,10.7
2019-05-29 00:00:00,14.8,2488.49,1010,22.9 ,4.6,0,26,5
2019-05-30 00:00:00,14.7,2488.45,992,23.8 ,5.6,0,25,5
2019-05-31 00:00:00,14.7,2488.49,1010,17.0 ,2.7,0.33,39,2.3
2019-06-01 00:00:00,14.5,2488.53,1040,15.3 ,2.7,0.24,53,4.6
2019-06-02 00:00:00,13.4,2488.42,972,16.5 ,2.4,0,39,8.1
2019-06-03 00:00:00,12.9,2488.29,895,20.6 ,2.7,0,34,11.2
2019-06-04 00:00:00,13.2,2488.18,835,17.7 ,4.4,0.07,42,2.4
2019-06-05 00:00:00,13,2488.1,786,16.8 ,2.9,0.11,52,6.4
2019-06-06 00:00:00,13.4,2488.08,778,21.3 ,4.6,0,53,8.7
2019-06-07 00:00:00,13.7,2488.08,776,24.1 ,2.9,0,38,9.4
2019-06-08 00:00:00,14.1,2488.12,796,24.6 ,3.2,0,34,7.4
2019-06-09 00:00:00,14.8,2488.17,827,22.2 ,3.6,0,35,4.5
2019-06-10 00:00:00,15.2,2488.34,928,24.8 ,5.1,0,36,9.5
2019-06-11 00:00:00,15.3,2488.5,1020,25.2 ,4.9,0.05,22,8.1
2019-06-12 00:00:00,15.2,2488.57,1070,22.4 ,2.9,0.03,41,7.8
2019-06-13 00:00:00,15.3,2488.61,1090,25.9 ,3.4,0,34,9.6
2019-06-14 00:00:00,15.3,2488.64,1110,27.1 ,4.9,0,26,8.3
2019-06-15 00:00:00,15.9,2488.71,1150,25.2 ,5.1,0.04,29,7.1
2019-06-16 00:00:00,16.4,2488.83,1220,24.4 ,4.4,0,36,7.9
2019-06-17 00:00:00,16.5,2488.97,1310,26.7 ,5.8,0,38,9.4
2019-06-18 00:00:00,16.4,2489.1,1390,27.1 ,7.3,0,26,9
2019-06-19 00:00:00,16.1,2489.03,1340,27.7 ,5.8,0,27,9.5
2019-06-20 00:00:00,16.1,2488.98,1310,28.1 ,6.3,0,24,9.5
2019-06-21 00:00:00,16.2,2489.35,1540,27.9 ,4.1,0,26,8.9
2019-06-22 00:00:00,16,2489.76,1810,28.6 ,3.2,0,26,8.9
2019-06-23 00:00:00,15.7,2489.89,1890,26.2 ,3.4,99.99,33,8.2
2019-06-24 00:00:00,15.9,2489.89,1890,23.8 ,3.4,0.21,49,6
2019-06-25 00:00:00,16.2,2489.87,1880,25.6 ,3.9,0.2,53,6.5
2019-06-26 00:00:00,16.1,2490.02,1980,23.7 ,3.4,0.01,41,5.8
2019-06-27 00:00:00,16.7,2490.21,2110,21.9 ,2.7,0.07,55,6.4
2019-06-28 00:00:00,16.2,2490.18,2090,26.8 ,4.4,0,43,8.1
2019-06-29 00:00:00,16.5,2490.41,2240,27.2 ,4.1,0,31,6.9
2019-06-30 00:00:00,16.9,2491.14,2750,26.2 ,4.6,0.04,30,5.8
2019-07-01 00:00:00,16.2,2491.17,2770,24.5 ,2.2,0.1,51,5.5
2019-07-02 00:00:00,15.3,2490.94,2610,22.1 ,5.3,0.32,45,6.2
2019-07-03 00:00:00,15.5,2490.66,2410,20.0 ,1.7,0.05,66,1.9
2019-07-04 00:00:00,16.1,2490.77,2490,19.0 ,2.9,0.08,75,1.6
2019-07-05 00:00:00,16,2490.9,2580,20.6 ,2.2,0.01,65,1.3
2019-07-06 00:00:00,16,2491.08,2710,22.9 ,5.1,0.01,62,1.4
2019-07-07 00:00:00,15.8,2491.5,3010,20.4 ,3.2,0.67,57,1.6
2019-07-08 00:00:00,15.5,2491.71,3160,18.6 ,1.9,0.06,71,1
2019-07-09 00:00:00,15.5,2491.74,3180,19.4 ,2.7,0,58,0.2
2019-07-10 00:00:00,15.3,2491.65,3120,16.2 ,1.7,0.22,72,0.2
2019-07-11 00:00:00,15.3,2491.46,2980,16.3 ,1.5,0.35,82,0
2019-07-12 00:00:00,14.8,2491.05,2690,13.9 ,1.5,0.61,86,0
2019-07-13 00:00:00,14.9,2490.76,2480,14.8 ,1.7,0.19,86,0
2019-07-14 00:00:00,14.6,2490.67,2420,18.8 ,2.4,0.03,77,2.4
2019-07-15 00:00:00,14.8,2490.78,2500,20.8 ,2.9,0.01,62,2.9
2019-07-16 00:00:00,14.7,2490.83,2530,22.2 ,2.4,0,59,6.9
2019-07-17 00:00:00,14.5,2490.75,2470,23.8 ,2.4,0,50,10.7
2019-07-18 00:00:00,15.2,2490.43,2260,25.1 ,3.6,0,47,10.4
2019-07-19 00:00:00,15.3,2490.29,2160,23.2 ,2.4,0,51,4.7
2019-07-20 00:00:00,15.5,2490.24,2120,22.8 ,2.7,0,52,2.4
2019-07-21 00:00:00,15.9,2490.16,2080,22.6 ,3.4,0.18,50,4.2
2019-07-22 00:00:00,15.5,2490.14,2060,20.1 ,2.4,0.58,70,4.6
2019-07-23 00:00:00,15.7,2490.06,2000,18.6 ,2.2,0.71,71,2.8
2019-07-24 00:00:00,15.9,2490.28,2160,17.8 ,2.7,0.21,76,2.2
2019-07-25 00:00:00,15.9,2490.46,2270,20.7 ,1.9,0.14,68,4
2019-07-26 00:00:00,15.3,2490.32,2180,19.4 ,2.7,0,63,5.7
2019-07-27 00:00:00,15.7,2489.92,1910,21.9 ,2.7,0,56,5.8
2019-07-28 00:00:00,16.5,2489.55,1670,21.7 ,1.9,0.29,59,4.4
2019-07-29 00:00:00,16.9,2489.35,1540,21.1 ,2.4,0.04,68,5.9
2019-07-30 00:00:00,17.5,2489.2,1450,20.3 ,3.4,0.26,64,7
2019-07-31 00:00:00,17.8,2489.7,1370,16.2 ,2.2,0.32,85,0
2019-08-01 00:00:00,16.9,2488.96,1300,19.6 ,3.2,0.02,72,6.6
2019-08-02 00:00:00,17.1,2488.86,1240,17.2 ,2.7,0.4,67,0.5
2019-08-03 00:00:00,16.7,2488.91,1270,21.1 ,2.9,0,64,9.3
2019-08-04 00:00:00,17.3,2488.85,1240,20.6 ,3.2,0,60,0.3
2019-08-05 00:00:00,16.9,2489.01,1330,17.6 ,2.2,0.59,71,1.3
2019-08-06 00:00:00,16.2,2489.77,1820,18.4 ,1.7,0.16,78,2.5
2019-08-07 00:00:00,15.3,2489.58,1690,19.8 ,1.9,0.12,74,4.4
2019-08-08 00:00:00,15.8,2489.43,1600,18.4 ,1.9,0.14,74,2
2019-08-09 00:00:00,16.2,2489.46,1610,20.3 ,2.7,0.04,68,5.8
2019-08-10 00:00:00,15.5,2489.42,1590,20.4 ,2.4,0,58,10.2
2019-08-11 00:00:00,15.6,2489.36,1550,20.7 ,2.2,0,53,10.6
2019-08-12 00:00:00,16.3,2489.21,1460,21.8 ,5.6,0,51,10.2
2019-08-13 00:00:00,16.1,2489.14,1410,18.5 ,1.5,99.99,56,3
2019-08-14 00:00:00,16.1,2489.08,1380,20.1 ,2.7,0,54,7.2
2019-08-15 00:00:00,16.2,2489.06,1360,19.9 ,1.9,0,47,7.7
2019-08-16 00:00:00,16.7,2489.01,1330,20.8 ,2.4,0,47,10.5
2019-08-17 00:00:00,16.9,2488.81,1210,22.6 ,3.4,0,41,10.5
2019-08-18 00:00:00,17,2488.67,1120,24.9 ,3.2,0,41,9.3
2019-08-19 00:00:00,17.1,2488.57,1060,19.9 ,5.1,0.46,56,1.9
2019-08-20 00:00:00,17.5,2488.76,1180,17.7 ,2.2,0.33,83,0.3
2019-08-21 00:00:00,17.7,2488.85,1230,22.6 ,2.7,0.22,63,7.5
2019-08-22 00:00:00,17.7,2488.91,1270,19.2 ,1.7,0.87,70,4.7
2019-08-23 00:00:00,17.4,2489.01,1330,20.8 ,2.4,0,74,5.5
2019-08-24 00:00:00,17.7,2489.16,1420,21.2 ,2.4,0,57,8.6
2019-08-25 00:00:00,18.6,2489.17,1430,21.7 ,2.4,0,52,10.2
2019-08-26 00:00:00,18.6,2489.6,1710,22.2 ,2.2,0,49,10.2
2019-08-27 00:00:00,18.5,2489.76,1810,21.8 ,2.4,0,54,7
2019-08-28 00:00:00,18.4,2489.77,1810,22.4 ,4.9,0,53,5.7
2019-08-29 00:00:00,18.3,2489.73,1790,19.3 ,2.7,0.18,66,2.3
2019-08-30 00:00:00,18.1,2489.87,1880,17.1 ,2.9,0.8,73,1.4
2019-08-31 00:00:00,17.5,2490.15,2060,18.6 ,3.2,0.01,72,4.9
2019-09-01 00:00:00,17.1,2490.12,2040,19.2 ,1.7,0.68,66,5.2
2019-09-02 00:00:00,16.9,2490.01,1970,18.8 ,2.9,0.05,72,5.8
2019-09-03 00:00:00,17,2489.82,1850,17.3 ,1.5,0.61,73,2.6
2019-09-04 00:00:00,16.7,2490,1960,17.4 ,2.4,0.71,79,3.6
2019-09-05 00:00:00,16.5,2489.89,1890,19.6 ,2.7,0.54,73,8.4
2019-09-06 00:00:00,16.9,2489.7,1770,19.6 ,1.9,0,70,6.7
2019-09-07 00:00:00,16.9,2489.56,1680,18.4 ,1.9,0.67,75,1.6
2019-09-08 00:00:00,16.8,2489.69,1770,19.2 ,1.7,0.01,77,4.2
2019-09-09 00:00:00,16.5,2489.8,1830,19.6 ,2.2,0.11,71,4.4
2019-09-10 00:00:00,17,2489.94,1930,21.1 ,2.7,0.02,67,5.5
2019-09-11 00:00:00,16.8,2490.23,2120,19.9 ,1.7,0,69,2.5
2019-09-12 00:00:00,16.8,2490.42,2250,20.5 ,1.5,0.02,65,2.8
2019-09-13 00:00:00,16.8,2490.26,2140,20.7 ,4.1,0.01,67,5.6
2019-09-14 00:00:00,16.9,2490.2,2100,18.2 ,2.7,0.18,71,1.6
2019-09-15 00:00:00,16.6,2490.65,2410,16.7 ,2.2,0.37,81,1.5
2019-09-16 00:00:00,15.9,2490.91,2590,19.3 ,2.5,0.34,75,4
2019-09-17 00:00:00,15.2,2490.72,2460,20.3 ,2.9,0,66,6.6
2019-09-18 00:00:00,15.2,2490.63,2390,21.4 ,4.4,0,54,8.9
2019-09-19 00:00:00,15,2490.69,2430,20.3 ,2.9,0,50,7.1
2019-09-20 00:00:00,14.8,2490.82,2520,16.9 ,1.9,0.22,65,2.8
2019-09-21 00:00:00,13.8,2491.24,2820,14.6 ,2.4,0.04,75,0.1
2019-09-22 00:00:00,12.3,2491.19,2780,14.6 ,2.9,0.24,73,1.5
2019-09-23 00:00:00,11.6,2491.13,2740,13.3 ,2.4,0.82,81,1
2019-09-24 00:00:00,11.4,2491.14,2750,11.7 ,2.2,0.31,83,0
2019-09-25 00:00:00,11.2,2490.96,2620,13.3 ,2.2,0.1,63,7.4
2019-09-26 00:00:00,11,2490.68,2430,10.7 ,2.3,0,64,6.2
2019-09-27 00:00:00,10.9,2490.43,2250,11.7 ,2.9,0,64,8.7
2019-09-28 00:00:00,10.6,2490.22,2110,12.9 ,2.2,0.06,62,5.2
2019-09-29 00:00:00,10.8,2490.05,2000,14.4 ,1.7,0,73,2.7
2019-09-30 00:00:00,11.1,2489.92,1910,14.8 ,1.9,0,71,4.6
2019-10-01 00:00:00,11.2,2489.83,1860,16.4 ,2.2,0,66,9.1
2019-10-02 00:00:00,11.5,2489.7,1770,16.4 ,2.2,0.1,62,5.4
2019-10-03 00:00:00,11.8,2489.53,1660,16.9 ,1.7,0.12,67,8.6
2019-10-04 00:00:00,12.2,2489.44,1600,16.4 ,2.4,0,64,7
2019-10-05 00:00:00,12.8,2489.33,1530,17.3 ,1.9,0,60,6.6
2019-10-06 00:00:00,13,2489.33,1530,17.6 ,2.2,0,60,7.5
2019-10-07 00:00:00,13,2489.32,1530,17.3 ,2.4,0,66,5.7
2019-10-08 00:00:00,13.4,2489.35,1540,19.1 ,4.1,0,55,6
2019-10-09 00:00:00,13.3,2489.29,1520,15.0 ,1.9,99.99,55,5.1
2019-10-10 00:00:00,12.9,2489.17,1450,15.6 ,3.2,0,63,5.2
2019-10-11 00:00:00,12.6,2489.14,1430,12.7 ,3.4,0.06,66,4.3
2019-10-12 00:00:00,12.4,2489.08,1400,12.7 ,2.2,0.01,65,4.6
2019-10-13 00:00:00,11.8,2489.04,1380,13.0 ,2.7,0.13,63,4.7
2019-10-14 00:00:00,11.2,2489.04,1380,11.9 ,1.7,0.01,76,3
2019-10-15 00:00:00,11,2489.01,1360,13.4 ,4.6,0,59,4.8
2019-10-16 00:00:00,10.7,2488.99,1350,11.6 ,4.4,0.02,58,3
2019-10-17 00:00:00,10.4,2488.93,1310,10.6 ,3.2,0.02,50,8.7
2019-10-18 00:00:00,9.6,2488.84,1260,10.8 ,2.2,0,46,7.5
2019-10-19 00:00:00,9.4,2488.73,1200,10.8 ,1.5,0.01,63,4.7
2019-10-20 00:00:00,9.1,2488.69,1180,12.6 ,1.9,0,61,7.5
2019-10-21 00:00:00,8.8,2488.61,1140,13.8 ,3.2,0.27,56,4.7
2019-10-22 00:00:00,8.8,2488.61,1140,10.6 ,3.6,0.2,72,4
2019-10-23 00:00:00,8.6,2488.64,1150,11.4 ,2.6,0.07,67,4.4
2019-10-24 00:00:00,8.8,2488.61,1140,14.6 ,2.8,0,58,2
2019-10-25 00:00:00,9,2488.56,1110,15.0 ,3.3,0,49,1.2
2019-10-26 00:00:00,8.8,2488.51,1080,17.4 ,5.6,0,41,7.2
2019-10-27 00:00:00,8.7,2488.5,1070,9.7 ,3.6,0,55,0.1
2019-10-28 00:00:00,8.4,2488.49,1060,10.4 ,2.5,0,51,8.6
2019-10-29 00:00:00,8,2488.42,1030,9.3 ,3.3,0,45,6.4
2019-10-30 00:00:00,7.8,2488.34,982,11.1 ,2.7,0,47,6.8
2019-10-31 00:00:00,7.8,2488.3,960,12.2 ,3.9,0,42,1.7
2019-11-01 00:00:00,7.7,2488.29,954,12.2 ,2.9,0,39,7.9
2019-11-02 00:00:00,7.8,2488.29,956,10.4 ,3.2,0,38,8.3
2019-11-03 00:00:00,7.7,2488.22,916,8.7 ,1.9,0,31,8.3
2019-11-04 00:00:00,7.7,2488.19,900,10.1 ,3.1,0,31,8.1
2019-11-05 00:00:00,7.3,2488.19,896,10.6 ,2.4,99.99,30,8.2
2019-11-06 00:00:00,7.3,2488.16,883,10.1 ,2.3,0,28,8.1
2019-11-07 00:00:00,6.9,2488.07,833,10.7 ,2.3,0,35,8.1
2019-11-08 00:00:00,6.8,2488.06,825,10.9 ,2.2,0,33,7.7
2019-11-09 00:00:00,6.7,2488.04,818,12.0 ,2.3,0,23,8.1
2019-11-10 00:00:00,6.6,2488,795,13.1 ,2.9,0,26,8.1
2019-11-11 00:00:00,6.8,2488,793,13.8 ,2.2,0,30,7.1
2019-11-12 00:00:00,6.9,2487.96,774,12.6 ,2.3,0,33,7.5
2019-11-13 00:00:00,6.8,2487.94,760,11.3 ,2.5,0,33,7.9
2019-11-14 00:00:00,6.6,2487.92,750,12.1 ,1.9,0,32,8
2019-11-15 00:00:00,6.5,2487.9,741,11.5 ,1.9,0,31,8
2019-11-16 00:00:00,6.4,2487.89,737,11.1 ,1.9,0,30,7.9
2019-11-17 00:00:00,6.1,2487.86,723,11.9 ,6.1,99.99,17,7.9
2019-11-18 00:00:00,6.2,2487.83,707,12.9 ,4,0,30,7.8
2019-11-19 00:00:00,6.3,2487.8,691,6.4 ,3.2,0.09,31,7.8
2019-11-20 00:00:00,6.1,2487.79,686,7.7 ,3.1,0,33,7.9
2019-11-21 00:00:00,5.8,2487.78,684,7.3 ,2.3,0,28,7.9
2019-11-22 00:00:00,5.1,2487.76,674,8.8 ,2.6,0,33,7
2019-11-23 00:00:00,5.1,2487.74,661,8.8 ,2.3,0,37,7.9
2019-11-24 00:00:00,5.1,2487.71,650,9.1 ,2.4,0,30,8
2019-11-25 00:00:00,5.2,2487.7,643,10.3 ,3.1,0,28,7.8
2019-11-26 00:00:00,4.8,2487.65,622,9.2 ,2,0,35,7.6
2019-11-27 00:00:00,4.7,2487.62,607,8.7 ,2.3,0,37,7.2
2019-11-28 00:00:00,4.6,2487.59,592,10.1 ,3,0,30,7.1
2019-11-29 00:00:00,4.4,2487.53,569,9.9 ,3.3,0,29,7.8
2019-11-30 00:00:00,4.3,2487.51,558,8.5 ,4.1,0,28,7.8
2019-12-01 00:00:00,3.9,2487.5,552,6.7 ,3.1,0,27,7.8
2019-12-02 00:00:00,4,2487.49,548,6.7 ,2.7,0,32,6.7
2019-12-03 00:00:00,3.6,2487.46,537,8.5 ,2.6,0,50,6.6
2019-12-04 00:00:00,3.9,2487.46,534,4.3 ,3.7,0,49,6.8
2019-12-05 00:00:00,3.3,2487.42,519,1.4 ,2.8,0,48,7.6
2019-12-06 00:00:00,2.8,2487.34,484,0.9 ,1.8,0,37,7.5
2019-12-07 00:00:00,2.6,2487.22,434,2.2 ,1.9,0,34,6
2019-12-08 00:00:00,2.2,2487.17,415,1.5 ,1.6,0,38,7.8
2019-12-09 00:00:00,1.9,2487.15,405,1.2 ,1.9,0,33,7.7
2019-12-10 00:00:00,1.6,2487.12,395,1.1 ,1.6,0,33,7.9
2019-12-11 00:00:00,1.6,2487.11,389,1.5 ,1.5,0,36,7.9
2019-12-12 00:00:00,1.6,2487.08,378,4.4 ,2.1,0,36,7.9
2019-12-13 00:00:00,1.8,2487.1,386,7.7 ,2.5,0,32,7.9
2019-12-14 00:00:00,2,2487.09,382,8.7 ,3.6,0,24,7.9
2019-12-15 00:00:00,2.2,2487.1,387,8.4 ,3.4,0,26,8
2019-12-16 00:00:00,2.2,2487.1,387,7.4 ,4.7,0,22,8
2019-12-17 00:00:00,2.2,2487.1,388,6.6 ,3,0,18,8
2019-12-18 00:00:00,2.5,2487.11,390,3.8 ,2.6,0,23,8
2019-12-19 00:00:00,2.5,2487.11,391,1.6 ,2.1,0,27,7
2019-12-20 00:00:00,2.3,2487.08,378,6.5 ,2.7,0,27,7.9
2019-12-21 00:00:00,2.6,2487.06,371,7.8 ,2.1,0,23,8
2019-12-22 00:00:00,2.8,2487.02,357,8.2 ,3.2,0,27,8
2019-12-23 00:00:00,2.8,2487.02,357,5.7 ,2.3,0,29,8
2019-12-24 00:00:00,2.8,2487.01,352,7.4 ,3.8,0,31,7.8
2019-12-25 00:00:00,2.4,2487,349,5.4 ,2,0,21,7.9
2019-12-26 00:00:00,2.4,2486.99,343,4.9 ,3.6,0,17,7.9
2019-12-27 00:00:00,2.4,2486.99,345,5.3 ,3.9,0,20,8
2019-12-28 00:00:00,2.3,2486.98,340,1.5 ,2.6,0,25,8
